Time,PID,Virt,Res,CPU,Memory,TCP Connections,Thread Count,User,System,Children_User,Children_System,IO,uss,swap,processor_num,core_num,cpu_num,cpu_ids,process_status,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars
2025-05-20 03:26:57,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.02,0.15,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,10124,15722,4096,178528256,178647144,178513529
2025-05-20 03:26:58,19163,2194472960,31473664,4.5,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:26:59,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:00,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:02,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:03,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:04,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:05,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:06,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:07,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:08,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:09,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
2025-05-20 03:27:10,19163,2194472960,31473664,0.0,0.09431163613382679,0,13,0.03,0.19,0.0,0.0,0.0,10084352,0,7,4,1,0,sleeping,13353,20038,4096,238067712,238221325,238053182
